core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
dfs.namenode.max-lock-hold-to-release-lease-ms OtherComponent 25
dfs.namenode.max-num-blocks-to-log DataNode 1000
dfs.namenode.max-num-blocks-to-log NameNode 1000
dfs.namenode.max-num-blocks-to-log OtherComponent 1000
dfs.namenode.max.extra.edits.segments.retained NameNode 10000
dfs.namenode.max.extra.edits.segments.retained OtherComponent 10000
dfs.namenode.max.full.block.report.leases NameNode 6
dfs.namenode.max.full.block.report.leases OtherComponent 6
dfs.namenode.max.objects NameNode 0
dfs.namenode.max.objects OtherComponent 0
dfs.namenode.max.op.size NameNode 52428800
dfs.namenode.metrics.logger.period.seconds NameNode 600
dfs.namenode.min.supported.datanode.version NameNode 2.1.0-beta
dfs.namenode.name.cache.threshold NameNode 10
dfs.namenode.name.cache.threshold OtherComponent 10
dfs.namenode.name.dir NameNode file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name-0-1,file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name-0-2
dfs.namenode.name.dir OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name-0-1,file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name-0-2
dfs.namenode.name.dir.restore NameNode false
dfs.namenode.name.dir.restore OtherComponent false
dfs.namenode.num.checkpoints.retained NameNode 2
dfs.namenode.num.checkpoints.retained OtherComponent 2
dfs.namenode.num.extra.edits.retained NameNode 1000000
dfs.namenode.num.extra.edits.retained OtherComponent 1000000
dfs.namenode.path.based.cache.block.map.allocation.percent NameNode 0.25
dfs.namenode.path.based.cache.block.map.allocation.percent OtherComponent 0.25
dfs.namenode.path.based.cache.refresh.interval.ms NameNode 30000
dfs.namenode.path.based.cache.refresh.interval.ms OtherComponent 30000
dfs.namenode.path.based.cache.retry.interval.ms NameNode 30000
dfs.namenode.path.based.cache.retry.interval.ms OtherComponent 30000
dfs.namenode.plugins NameNode [Ljava.lang.Class;@1237e0be
dfs.namenode.plugins NameNode [Ljava.lang.Class;@2871ac91
dfs.namenode.plugins NameNode [Ljava.lang.Class;@40ed1802
dfs.namenode.plugins NameNode [Ljava.lang.Class;@44be69aa
dfs.namenode.plugins NameNode [Ljava.lang.Class;@514de325
dfs.namenode.plugins NameNode [Ljava.lang.Class;@613f7eb7
dfs.namenode.plugins NameNode [Ljava.lang.Class;@696db620
dfs.namenode.plugins NameNode [Ljava.lang.Class;@7ba93755
dfs.namenode.plugins NameNode []
dfs.namenode.posix.acl.inheritance.enabled NameNode true
dfs.namenode.posix.acl.inheritance.enabled OtherComponent true
dfs.namenode.provided.enabled NameNode false
dfs.namenode.provided.enabled OtherComponent false
dfs.namenode.quota.init-threads NameNode 4
dfs.namenode.quota.init-threads OtherComponent 4
dfs.namenode.read-lock-reporting-threshold-ms NameNode 5000
dfs.namenode.read-lock-reporting-threshold-ms OtherComponent 5000
dfs.namenode.reconstruction.pending.timeout-sec NameNode 300
dfs.namenode.reconstruction.pending.timeout-sec OtherComponent 300
dfs.namenode.redundancy.considerLoad NameNode true
dfs.namenode.redundancy.considerLoad OtherComponent true
dfs.namenode.redundancy.considerLoad.factor NameNode 2.0
dfs.namenode.redundancy.considerLoad.factor OtherComponent 2.0
dfs.namenode.redundancy.interval.seconds NameNode 3000
dfs.namenode.redundancy.interval.seconds NameNode 3s
dfs.namenode.redundancy.interval.seconds OtherComponent 3000
dfs.namenode.redundancy.interval.seconds OtherComponent 3s
dfs.namenode.reencrypt.batch.size NameNode 1000
dfs.namenode.reencrypt.batch.size OtherComponent 1000
dfs.namenode.reencrypt.edek.threads NameNode 10
dfs.namenode.reencrypt.edek.threads OtherComponent 10
dfs.namenode.reencrypt.sleep.interval NameNode 1m
dfs.namenode.reencrypt.sleep.interval NameNode 60000
dfs.namenode.reencrypt.sleep.interval OtherComponent 1m
dfs.namenode.reencrypt.sleep.interval OtherComponent 60000
dfs.namenode.reencrypt.throttle.limit.handler.ratio NameNode 1.0
dfs.namenode.reencrypt.throttle.limit.handler.ratio OtherComponent 1.0
dfs.namenode.reencrypt.throttle.limit.updater.ratio NameNode 1.0
dfs.namenode.reencrypt.throttle.limit.updater.ratio OtherComponent 1.0
dfs.namenode.reject-unresolved-dn-topology-mapping NameNode false
dfs.namenode.reject-unresolved-dn-topology-mapping OtherComponent false
dfs.namenode.replication.max-streams NameNode 2
dfs.namenode.replication.max-streams OtherComponent 2
dfs.namenode.replication.max-streams-hard-limit NameNode 4
dfs.namenode.replication.max-streams-hard-limit OtherComponent 4
dfs.namenode.replication.min NameNode 1
dfs.namenode.replication.min OtherComponent 1
dfs.namenode.replication.work.multiplier.per.iteration NameNode 2
dfs.namenode.replication.work.multiplier.per.iteration OtherComponent 2
dfs.namenode.replqueue.threshold-pct NameNode 0.999
dfs.namenode.replqueue.threshold-pct OtherComponent 0.999
dfs.namenode.resource.check.interval NameNode 5000
dfs.namenode.resource.check.interval OtherComponent 5000
dfs.namenode.resource.checked.volumes NameNode []
dfs.namenode.resource.checked.volumes.minimum NameNode 1
dfs.namenode.resource.du.reserved NameNode 104857600
dfs.namenode.retrycache.expirytime.millis NameNode 600000
dfs.namenode.retrycache.expirytime.millis OtherComponent 600000
dfs.namenode.retrycache.heap.percent NameNode 0.03
dfs.namenode.retrycache.heap.percent NameNode 0.03f
dfs.namenode.retrycache.heap.percent OtherComponent 0.03
dfs.namenode.retrycache.heap.percent OtherComponent 0.03f
dfs.namenode.rpc-address DataNode localhost:32868
dfs.namenode.rpc-address DataNode localhost:35136
dfs.namenode.rpc-address DataNode localhost:36084
dfs.namenode.rpc-address DataNode localhost:41204
dfs.namenode.rpc-address DataNode localhost:42180
dfs.namenode.rpc-address DataNode localhost:42540
dfs.namenode.rpc-address DataNode localhost:43752
dfs.namenode.rpc-address DataNode localhost:44917
dfs.namenode.rpc-address NameNode 127.0.0.1:0
dfs.namenode.rpc-address NameNode localhost:32868
dfs.namenode.rpc-address NameNode localhost:35136
dfs.namenode.rpc-address NameNode localhost:36084
dfs.namenode.rpc-address NameNode localhost:41204
dfs.namenode.rpc-address NameNode localhost:42180
dfs.namenode.rpc-address NameNode localhost:42540
dfs.namenode.rpc-address NameNode localhost:43752
dfs.namenode.rpc-address NameNode localhost:44917
dfs.namenode.rpc-address OtherComponent 127.0.0.1:0
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@149b4d20
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@23382f76
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@233db8e9
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@24841372
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@47311277
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@4ce25e47
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@707ca986
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@7f5614f9
dfs.namenode.rpc-address.auxiliary-ports DataNode [Ljava.lang.String;@6366ebe0
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@100aa331
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@12e12ac9
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@153d4abb
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@17dd671f
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@1cd2143b
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@22f4f8f2
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@23468512
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@27976390
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@2c6c302f
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@3440e9cd
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@36bed37a
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@389562d6
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@38e7ed69
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@39ee94de
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@3b55dd15
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@3ddeaa5f
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@437bd805
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@44286963
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@46f902e0
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@4784efd9
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@48eaf42f
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@49e2b3c5
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@4b4eced1
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@55e1192
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@60baef24
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@634f58d2
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@6c8fe7a4
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@710d7aff
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@7c950b3b
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@7f353a0f
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@92d1782
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@cb39552
dfs.namenode.rpc-address.auxiliary-ports NameNode [Ljava.lang.String;@6366ebe0
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@193bb809
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@1f1ff879
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@39ce27f2
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@43bdaa1b
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@6bce313
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@6dee8ae6
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@6ee5f485
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@7e351d7
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [Ljava.lang.String;@6366ebe0
dfs.namenode.safemode.extension NameNode 0
dfs.namenode.safemode.extension OtherComponent 0
dfs.namenode.safemode.extension.testing OtherComponent 0
dfs.namenode.safemode.min.datanodes NameNode 0
dfs.namenode.safemode.min.datanodes OtherComponent 0
dfs.namenode.safemode.replication.min NameNode 1
dfs.namenode.safemode.replication.min OtherComponent 1
dfs.namenode.safemode.threshold-pct NameNode 0.999
dfs.namenode.safemode.threshold-pct NameNode 0.999f
dfs.namenode.safemode.threshold-pct OtherComponent 0.999
dfs.namenode.safemode.threshold-pct OtherComponent 0.999f
dfs.namenode.shared.edits.dir NameNode []
dfs.namenode.shared.edits.dir OtherComponent []
dfs.namenode.snapshot.capture.openfiles NameNode false
dfs.namenode.snapshot.capture.openfiles OtherComponent false
dfs.namenode.snapshot.max.limit NameNode 65536
dfs.namenode.snapshot.max.limit OtherComponent 65536
dfs.namenode.snapshot.skip.capture.accesstime-only-change NameNode false
dfs.namenode.snapshot.skip.capture.accesstime-only-change OtherComponent false
dfs.namenode.snapshot.skiplist.interval NameNode 10
dfs.namenode.snapshot.skiplist.interval OtherComponent 10
dfs.namenode.snapshot.skiplist.max.levels NameNode 0
dfs.namenode.snapshot.skiplist.max.levels OtherComponent 0
dfs.namenode.snapshotdiff.allow.snap-root-descendant NameNode true
dfs.namenode.snapshotdiff.allow.snap-root-descendant OtherComponent true
dfs.namenode.snapshotdiff.listing.limit NameNode 1000
dfs.namenode.snapshotdiff.listing.limit OtherComponent 1000
dfs.namenode.stale.datanode.interval NameNode 30000
dfs.namenode.stale.datanode.interval OtherComponent 30000
dfs.namenode.stale.datanode.minimum.interval NameNode 3
dfs.namenode.stale.datanode.minimum.interval OtherComponent 3
dfs.namenode.startup NameNode REGULAR
dfs.namenode.startup OtherComponent REGULAR
dfs.namenode.startup.delay.block.deletion.sec NameNode 0
dfs.namenode.startup.delay.block.deletion.sec OtherComponent 0
dfs.namenode.storage.dir.perm NameNode 700
dfs.namenode.storage.dir.perm OtherComponent 700
dfs.namenode.storageinfo.defragment.interval.ms NameNode 600000
dfs.namenode.storageinfo.defragment.interval.ms OtherComponent 600000
dfs.namenode.storageinfo.defragment.ratio NameNode 0.75
dfs.namenode.storageinfo.defragment.ratio OtherComponent 0.75
dfs.namenode.storageinfo.defragment.timeout.ms NameNode 4
dfs.namenode.storageinfo.defragment.timeout.ms OtherComponent 4
dfs.namenode.support.allow.format OtherComponent true
dfs.namenode.tolerate.heartbeat.multiplier NameNode 4
dfs.namenode.tolerate.heartbeat.multiplier OtherComponent 4
dfs.namenode.top.enabled NameNode true
dfs.namenode.top.enabled OtherComponent true
dfs.namenode.top.num.users NameNode 10
dfs.namenode.top.num.users OtherComponent 10
dfs.namenode.top.window.num.buckets NameNode 10
dfs.namenode.top.window.num.buckets OtherComponent 10
dfs.namenode.top.windows.minutes NameNode 1,5,25
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@1f43cab7
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@29d25e65
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@4463d9d3
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@45ab3bdd
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@52bf7bf6
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@697a34af
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@6e8fdd19
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@75d366c2
dfs.namenode.top.windows.minutes OtherComponent 1,5,25
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@16b3c905
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@1886991b
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@353e6389
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@54e12f4c
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@58f2466c
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@62515a47
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@6cbe68e9
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@ea52184
dfs.namenode.write-lock-reporting-threshold-ms NameNode 5000
dfs.namenode.write-lock-reporting-threshold-ms OtherComponent 5000
dfs.namenode.write.stale.datanode.ratio NameNode 0.5
dfs.namenode.write.stale.datanode.ratio NameNode 0.5f
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5f
dfs.namenode.xattrs.enabled NameNode true
dfs.namenode.xattrs.enabled OtherComponent true
dfs.nameservices DataNode []
dfs.nameservices NameNode []
dfs.nameservices OtherComponent []
dfs.net.topology.impl NameNode org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.net.topology.impl OtherComponent org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.permissions.ContentSummary.subAccess NameNode false
dfs.permissions.ContentSummary.subAccess OtherComponent false
dfs.permissions.enabled DataNode true
dfs.permissions.enabled NameNode true
dfs.permissions.enabled OtherComponent true
dfs.permissions.superusergroup DataNode supergroup
dfs.permissions.superusergroup NameNode supergroup
dfs.permissions.superusergroup OtherComponent supergroup
dfs.pipeline.ecn DataNode false
dfs.provided.storage.id NameNode DS-PROVIDED
dfs.provided.storage.id OtherComponent DS-PROVIDED
dfs.quota.by.storage.type.enabled NameNode true
dfs.quota.by.storage.type.enabled OtherComponent true
dfs.reformat.disabled OtherComponent false
dfs.replication NameNode 1
dfs.replication OtherComponent 1
dfs.replication OtherComponent 3
dfs.replication.max NameNode 512
dfs.replication.max OtherComponent 512
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms DataNode 60000
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms NameNode 60000
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms OtherComponent 60000
dfs.storage.policy.enabled NameNode true
dfs.storage.policy.enabled OtherComponent true
dfs.storage.policy.satisfier.mode NameNode none
dfs.storage.policy.satisfier.mode OtherComponent none
dfs.use.dfs.network.topology NameNode true
dfs.use.dfs.network.topology OtherComponent true
dfs.user.home.dir.prefix NameNode /user
dfs.web.authentication.filter NameNode org.apache.hadoop.hdfs.web.AuthFilter
dfs.webhdfs.acl.provider.permission.pattern NameNode ^(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?(,(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?)*$
dfs.webhdfs.netty.high.watermark DataNode 65535
dfs.webhdfs.netty.low.watermark DataNode 32768
dfs.webhdfs.rest-csrf.enabled DataNode false
dfs.webhdfs.rest-csrf.enabled NameNode false
dfs.webhdfs.ugi.expire.after.access DataNode 600000
dfs.webhdfs.user.provider.user.pattern NameNode ^[A-Za-z_][A-Za-z0-9._-]*[$]?$
dfs.xframe.enabled DataNode true
dfs.xframe.enabled NameNode true
dfs.xframe.value DataNode SAMEORIGIN
dfs.xframe.value NameNode SAMEORIGIN
file.bytes-per-checksum OtherComponent 512
file.stream-buffer-size OtherComponent 4096
fs.automatic.close NameNode true
fs.automatic.close OtherComponent true
fs.client.resolve.remote.symlinks NameNode true
fs.client.resolve.remote.symlinks OtherComponent true
fs.client.resolve.topology.enabled OtherComponent false
fs.defaultFS DataNode hdfs://localhost:32868
fs.defaultFS DataNode hdfs://localhost:35136
fs.defaultFS DataNode hdfs://localhost:36084
fs.defaultFS DataNode hdfs://localhost:41204
fs.defaultFS DataNode hdfs://localhost:42180
fs.defaultFS DataNode hdfs://localhost:42540
fs.defaultFS DataNode hdfs://localhost:43752
fs.defaultFS DataNode hdfs://localhost:44917
fs.defaultFS NameNode hdfs://127.0.0.1:0
fs.defaultFS NameNode hdfs://localhost:32868
fs.defaultFS NameNode hdfs://localhost:35136
fs.defaultFS NameNode hdfs://localhost:36084
fs.defaultFS NameNode hdfs://localhost:41204
fs.defaultFS NameNode hdfs://localhost:42180
fs.defaultFS NameNode hdfs://localhost:42540
fs.defaultFS NameNode hdfs://localhost:43752
fs.defaultFS NameNode hdfs://localhost:44917
fs.defaultFS OtherComponent file:///
fs.df.interval DataNode 60000
fs.df.interval NameNode 60000
fs.du.interval DataNode 600000
fs.file.impl.disable.cache DataNode false
fs.file.impl.disable.cache OtherComponent false
fs.getspaceused.jitterMillis DataNode 60000
fs.hdfs.impl.disable.cache NameNode false
fs.local.block.size OtherComponent 33554432
fs.permissions.umask-mode NameNode 022
fs.permissions.umask-mode OtherComponent 022
fs.protected.directories NameNode []
fs.protected.directories OtherComponent []
fs.trash.interval NameNode 0
fs.trash.interval OtherComponent 0
hadoop.caller.context.enabled NameNode false
hadoop.caller.context.enabled OtherComponent false
hadoop.caller.context.max.size NameNode 128
hadoop.caller.context.max.size OtherComponent 128
hadoop.caller.context.signature.max.size NameNode 40
hadoop.caller.context.signature.max.size OtherComponent 40
hadoop.common.configuration.version DataNode 3.0.0
hadoop.hdfs.configuration.version DataNode 1
hadoop.http.acceptor.count NameNode -1
hadoop.http.acceptor.count OtherComponent -1
hadoop.http.acceptor.count OtherComponent 1
hadoop.http.authentication.kerberos.keytab NameNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.keytab OtherComponent /root/hadoop.keytab
hadoop.http.authentication.kerberos.principal NameNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.kerberos.principal OtherComponent HTTP/_HOST@LOCALHOST
hadoop.http.authentication.signature.secret.file NameNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.signature.secret.file OtherComponent /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.simple.anonymous.allowed NameNode true
hadoop.http.authentication.simple.anonymous.allowed OtherComponent true
hadoop.http.authentication.token.validity NameNode 36000
hadoop.http.authentication.token.validity OtherComponent 36000
hadoop.http.authentication.type NameNode simple
hadoop.http.authentication.type OtherComponent simple
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@29a23c3d
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@355c94be
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@3daf03d8
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@51fc862e
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@59838256
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@6ab4a5b
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@7f3c0399
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@b73433
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@1859ffda
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@382dc417
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@4f2d014a
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@534ca02b
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@58253c57
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@604d28c6
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@633fd91
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@a96d56c
hadoop.http.filter.initializers NameNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@27443560
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@2fdf17dc
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@322204dc
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3421debd
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3a3ed300
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3b05a99b
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3dfa819
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@43d65a81
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@43ecfeb5
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@51ab1ee3
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@52e6fdee
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@5cc9d3d0
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@6ddd1c51
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@79d7035
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@91da29b
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@dd2856e
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@1d50a7ca
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@294f9d50
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@313f8301
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@443a06ad
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@457a5b2d
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@468e8565
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@4d9e68d0
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@4f93bf0a
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@56928e17
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@5cbd159f
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@68af87ad
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@69d3cf7e
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@69d45cca
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@721d5b74
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@746c411c
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@7724704f
hadoop.http.filter.initializers OtherComponent org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.idle_timeout.ms NameNode 1000
hadoop.http.idle_timeout.ms OtherComponent 1000
hadoop.http.logs.enabled NameNode true
hadoop.http.logs.enabled OtherComponent true
hadoop.http.max.request.header.size NameNode 65536
hadoop.http.max.request.header.size OtherComponent 65536
hadoop.http.max.response.header.size NameNode 65536
hadoop.http.max.response.header.size OtherComponent 65536
hadoop.http.max.threads NameNode 1000
hadoop.http.max.threads OtherComponent 1000
hadoop.http.max.threads OtherComponent 3
hadoop.http.selector.count NameNode -1
hadoop.http.selector.count OtherComponent -1
hadoop.http.selector.count OtherComponent 1
hadoop.http.socket.backlog.size NameNode 500
hadoop.http.socket.backlog.size OtherComponent 500
hadoop.http.staticuser.user OtherComponent dr.who
hadoop.http.temp.dir NameNode /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/tmp/kms
hadoop.http.temp.dir OtherComponent /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/tmp/kms
hadoop.jetty.logs.serve.aliases NameNode true
hadoop.jetty.logs.serve.aliases OtherComponent true
hadoop.kerberos.min.seconds.before.relogin DataNode 60
hadoop.kerberos.min.seconds.before.relogin NameNode 60
hadoop.kerberos.min.seconds.before.relogin OtherComponent 60
hadoop.kms.acl.CREATE OtherComponent *
hadoop.kms.acl.CREATE OtherComponent root
hadoop.kms.acl.DECRYPT_EEK OtherComponent *
hadoop.kms.acl.DELETE OtherComponent *
hadoop.kms.acl.DELETE OtherComponent root
hadoop.kms.acl.GENERATE_EEK OtherComponent *
hadoop.kms.acl.GET OtherComponent *
hadoop.kms.acl.GET_KEYS OtherComponent *
hadoop.kms.acl.GET_METADATA OtherComponent *
hadoop.kms.acl.ROLLOVER OtherComponent *
hadoop.kms.acl.SET_KEY_MATERIAL OtherComponent *
hadoop.kms.audit.aggregation.window.ms OtherComponent 10000
hadoop.kms.audit.logger OtherComponent [org.apache.hadoop.crypto.key.kms.server.SimpleKMSAuditLogger]
hadoop.kms.audit.logger OtherComponent org.apache.hadoop.crypto.key.kms.server.SimpleKMSAuditLogger
hadoop.kms.authentication.kerberos.keytab OtherComponent /root/kms.keytab
hadoop.kms.authentication.kerberos.name.rules OtherComponent DEFAULT
hadoop.kms.authentication.kerberos.principal OtherComponent HTTP/localhost
hadoop.kms.authentication.signer.secret.provider OtherComponent random
hadoop.kms.authentication.signer.secret.provider.zookeeper.auth.type OtherComponent none
hadoop.kms.authentication.signer.secret.provider.zookeeper.connection.string OtherComponent #HOSTNAME#:#PORT#,...
hadoop.kms.authentication.signer.secret.provider.zookeeper.kerberos.keytab OtherComponent /etc/hadoop/conf/kms.keytab
hadoop.kms.authentication.signer.secret.provider.zookeeper.kerberos.principal OtherComponent kms/#HOSTNAME#
hadoop.kms.authentication.signer.secret.provider.zookeeper.path OtherComponent /hadoop-kms/hadoop-auth-signature-secret
hadoop.kms.authentication.type OtherComponent simple
hadoop.kms.blacklist.DELETE OtherComponent root
hadoop.kms.cache.enable OtherComponent true
hadoop.kms.cache.timeout.ms OtherComponent 600000
hadoop.kms.current.key.cache.timeout.ms OtherComponent 30000
hadoop.kms.http.host OtherComponent localhost
hadoop.kms.http.port OtherComponent 0
hadoop.kms.key.authorization.enable OtherComponent true
hadoop.kms.key.provider.uri OtherComponent jceks://file@/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/A4WTFN5sfz/kms.keystore
hadoop.kms.metrics.process.name OtherComponent KMS
hadoop.kms.ssl.enabled OtherComponent false
hadoop.proxyservers OtherComponent [Ljava.lang.String;@6366ebe0
hadoop.rpc.protection DataNode [Ljava.lang.String;@16d0e521
hadoop.rpc.protection DataNode [Ljava.lang.String;@26ca61bf
hadoop.rpc.protection DataNode [Ljava.lang.String;@2ca54da9
hadoop.rpc.protection DataNode [Ljava.lang.String;@3e84111a
hadoop.rpc.protection DataNode [Ljava.lang.String;@413bef78
