core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
dfs.namenode.decommission.interval.testing OtherComponent 3
dfs.namenode.decommission.max.concurrent.tracked.nodes NameNode 100
dfs.namenode.delegation.key.update-interval NameNode 86400000
dfs.namenode.delegation.key.update-interval OtherComponent 86400000
dfs.namenode.delegation.token.always-use NameNode false
dfs.namenode.delegation.token.always-use OtherComponent false
dfs.namenode.delegation.token.max-lifetime NameNode 604800000
dfs.namenode.delegation.token.max-lifetime OtherComponent 604800000
dfs.namenode.delegation.token.renew-interval NameNode 86400000
dfs.namenode.delegation.token.renew-interval OtherComponent 86400000
dfs.namenode.ec.policies.max.cellsize NameNode 4194304
dfs.namenode.ec.policies.max.cellsize OtherComponent 4194304
dfs.namenode.ec.system.default.policy NameNode RS-6-3-1024k
dfs.namenode.ec.system.default.policy OtherComponent RS-6-3-1024k
dfs.namenode.edekcacheloader.initial.delay.ms NameNode 3000
dfs.namenode.edekcacheloader.initial.delay.ms OtherComponent 3000
dfs.namenode.edekcacheloader.interval.ms NameNode 1000
dfs.namenode.edekcacheloader.interval.ms OtherComponent 1000
dfs.namenode.edit.log.autoroll.check.interval.ms NameNode 300000
dfs.namenode.edit.log.autoroll.check.interval.ms OtherComponent 300000
dfs.namenode.edit.log.autoroll.multiplier.threshold NameNode 0.5
dfs.namenode.edit.log.autoroll.multiplier.threshold OtherComponent 0.5
dfs.namenode.edits.asynclogging NameNode true
dfs.namenode.edits.asynclogging OtherComponent true
dfs.namenode.edits.dir NameNode /root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name
dfs.namenode.edits.dir NameNode [/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name]
dfs.namenode.edits.dir OtherComponent /root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name
dfs.namenode.edits.dir OtherComponent [/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name]
dfs.namenode.edits.dir.minimum NameNode 1
dfs.namenode.edits.dir.minimum OtherComponent 1
dfs.namenode.edits.dir.required NameNode []
dfs.namenode.edits.dir.required OtherComponent []
dfs.namenode.edits.noeditlogchannelflush NameNode false
dfs.namenode.enable.retrycache NameNode true
dfs.namenode.enable.retrycache OtherComponent true
dfs.namenode.file.close.num-committed-allowed NameNode 0
dfs.namenode.file.close.num-committed-allowed OtherComponent 0
dfs.namenode.fs-limits.max-blocks-per-file NameNode 10000
dfs.namenode.fs-limits.max-blocks-per-file OtherComponent 10000
dfs.namenode.fs-limits.max-component-length NameNode 255
dfs.namenode.fs-limits.max-component-length OtherComponent 255
dfs.namenode.fs-limits.max-directory-items NameNode 1048576
dfs.namenode.fs-limits.max-directory-items OtherComponent 1048576
dfs.namenode.fs-limits.max-xattr-size NameNode 16384
dfs.namenode.fs-limits.max-xattr-size OtherComponent 16384
dfs.namenode.fs-limits.max-xattrs-per-inode NameNode 32
dfs.namenode.fs-limits.max-xattrs-per-inode OtherComponent 32
dfs.namenode.fs-limits.min-block-size NameNode 0
dfs.namenode.fs-limits.min-block-size OtherComponent 0
dfs.namenode.fslock.fair NameNode true
dfs.namenode.fslock.fair OtherComponent true
dfs.namenode.full.block.report.lease.length.ms NameNode 300000
dfs.namenode.full.block.report.lease.length.ms OtherComponent 300000
dfs.namenode.handler.count NameNode 10
dfs.namenode.heartbeat.recheck-interval NameNode 300000
dfs.namenode.heartbeat.recheck-interval OtherComponent 300000
dfs.namenode.hosts.provider.classname NameNode org.apache.hadoop.hdfs.server.blockmanagement.HostFileManager
dfs.namenode.hosts.provider.classname OtherComponent org.apache.hadoop.hdfs.server.blockmanagement.HostFileManager
dfs.namenode.http-address NameNode 127.0.0.1:0
dfs.namenode.http-address NameNode localhost:39464
dfs.namenode.https-address NameNode 0.0.0.0:9871
dfs.namenode.inode.attributes.provider.bypass.users NameNode [Ljava.lang.String;@7776ab
dfs.namenode.inode.attributes.provider.bypass.users OtherComponent [Ljava.lang.String;@272ed83b
dfs.namenode.invalidate.work.pct.per.iteration NameNode 0.32
dfs.namenode.invalidate.work.pct.per.iteration NameNode 0.32f
dfs.namenode.invalidate.work.pct.per.iteration OtherComponent 0.32
dfs.namenode.invalidate.work.pct.per.iteration OtherComponent 0.32f
dfs.namenode.lazypersist.file.scrub.interval.sec NameNode 300
dfs.namenode.lazypersist.file.scrub.interval.sec OtherComponent 300
dfs.namenode.lease-recheck-interval-ms NameNode 2000
dfs.namenode.lease-recheck-interval-ms OtherComponent 2000
dfs.namenode.list.cache.directives.num.responses NameNode 100
dfs.namenode.list.cache.directives.num.responses OtherComponent 100
dfs.namenode.list.cache.pools.num.responses NameNode 100
dfs.namenode.list.cache.pools.num.responses OtherComponent 100
dfs.namenode.list.encryption.zones.num.responses NameNode 100
dfs.namenode.list.encryption.zones.num.responses OtherComponent 100
dfs.namenode.list.openfiles.num.responses NameNode 1000
dfs.namenode.list.openfiles.num.responses OtherComponent 1000
dfs.namenode.list.reencryption.status.num.responses NameNode 100
dfs.namenode.list.reencryption.status.num.responses OtherComponent 100
dfs.namenode.lock.detailed-metrics.enabled NameNode false
dfs.namenode.lock.detailed-metrics.enabled OtherComponent false
dfs.namenode.maintenance.replication.min NameNode 1
dfs.namenode.maintenance.replication.min OtherComponent 1
dfs.namenode.max-corrupt-file-blocks-returned NameNode 100
dfs.namenode.max-corrupt-file-blocks-returned OtherComponent 100
dfs.namenode.max-lock-hold-to-release-lease-ms NameNode 25
dfs.namenode.max-lock-hold-to-release-lease-ms OtherComponent 25
dfs.namenode.max-num-blocks-to-log DataNode 1000
dfs.namenode.max-num-blocks-to-log NameNode 1000
dfs.namenode.max-num-blocks-to-log OtherComponent 1000
dfs.namenode.max.extra.edits.segments.retained NameNode 10000
dfs.namenode.max.extra.edits.segments.retained OtherComponent 10000
dfs.namenode.max.full.block.report.leases NameNode 6
dfs.namenode.max.full.block.report.leases OtherComponent 6
dfs.namenode.max.objects NameNode 0
dfs.namenode.max.objects OtherComponent 0
dfs.namenode.max.op.size NameNode 52428800
dfs.namenode.metrics.logger.period.seconds NameNode 600
dfs.namenode.min.supported.datanode.version NameNode 2.1.0-beta
dfs.namenode.name.cache.threshold NameNode 10
dfs.namenode.name.cache.threshold OtherComponent 10
dfs.namenode.name.dir NameNode file:/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name-0-1,file:/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name-0-2
dfs.namenode.name.dir OtherComponent file:/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name-0-1,file:/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs/name-0-2
dfs.namenode.name.dir.restore NameNode false
dfs.namenode.name.dir.restore OtherComponent false
dfs.namenode.num.checkpoints.retained NameNode 2
dfs.namenode.num.checkpoints.retained OtherComponent 2
dfs.namenode.num.extra.edits.retained NameNode 1000000
dfs.namenode.num.extra.edits.retained OtherComponent 1000000
dfs.namenode.path.based.cache.block.map.allocation.percent NameNode 0.25
dfs.namenode.path.based.cache.block.map.allocation.percent OtherComponent 0.25
dfs.namenode.path.based.cache.refresh.interval.ms NameNode 30000
dfs.namenode.path.based.cache.refresh.interval.ms OtherComponent 30000
dfs.namenode.path.based.cache.retry.interval.ms NameNode 30000
dfs.namenode.path.based.cache.retry.interval.ms OtherComponent 30000
dfs.namenode.plugins NameNode [Ljava.lang.Class;@620aa4ea
dfs.namenode.plugins NameNode []
dfs.namenode.posix.acl.inheritance.enabled NameNode true
dfs.namenode.posix.acl.inheritance.enabled OtherComponent true
dfs.namenode.provided.enabled NameNode false
dfs.namenode.provided.enabled OtherComponent false
dfs.namenode.quota.init-threads NameNode 4
dfs.namenode.quota.init-threads OtherComponent 4
dfs.namenode.read-lock-reporting-threshold-ms NameNode 5000
dfs.namenode.read-lock-reporting-threshold-ms OtherComponent 5000
dfs.namenode.reconstruction.pending.timeout-sec NameNode 300
dfs.namenode.reconstruction.pending.timeout-sec OtherComponent 300
dfs.namenode.redundancy.considerLoad NameNode true
dfs.namenode.redundancy.considerLoad OtherComponent true
dfs.namenode.redundancy.considerLoad.factor NameNode 2.0
dfs.namenode.redundancy.considerLoad.factor OtherComponent 2.0
dfs.namenode.redundancy.interval.seconds NameNode 3000
dfs.namenode.redundancy.interval.seconds NameNode 3s
dfs.namenode.redundancy.interval.seconds OtherComponent 3000
dfs.namenode.redundancy.interval.seconds OtherComponent 3s
dfs.namenode.reject-unresolved-dn-topology-mapping NameNode false
dfs.namenode.reject-unresolved-dn-topology-mapping OtherComponent false
dfs.namenode.replication.max-streams NameNode 2
dfs.namenode.replication.max-streams OtherComponent 2
dfs.namenode.replication.max-streams-hard-limit NameNode 4
dfs.namenode.replication.max-streams-hard-limit OtherComponent 4
dfs.namenode.replication.min NameNode 1
dfs.namenode.replication.min OtherComponent 1
dfs.namenode.replication.work.multiplier.per.iteration NameNode 2
dfs.namenode.replication.work.multiplier.per.iteration OtherComponent 2
dfs.namenode.replqueue.threshold-pct NameNode 0.999
dfs.namenode.replqueue.threshold-pct OtherComponent 0.999
dfs.namenode.resource.check.interval NameNode 5000
dfs.namenode.resource.check.interval OtherComponent 5000
dfs.namenode.resource.checked.volumes NameNode []
dfs.namenode.resource.checked.volumes.minimum NameNode 1
dfs.namenode.resource.du.reserved NameNode 104857600
dfs.namenode.retrycache.expirytime.millis NameNode 600000
dfs.namenode.retrycache.expirytime.millis OtherComponent 600000
dfs.namenode.retrycache.heap.percent NameNode 0.03
dfs.namenode.retrycache.heap.percent NameNode 0.03f
dfs.namenode.retrycache.heap.percent OtherComponent 0.03
dfs.namenode.retrycache.heap.percent OtherComponent 0.03f
dfs.namenode.rpc-address DataNode localhost:34232
dfs.namenode.rpc-address NameNode 127.0.0.1:0
dfs.namenode.rpc-address NameNode localhost:34232
dfs.namenode.rpc-address OtherComponent 127.0.0.1:0
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@13d186db
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@3122b117
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@35f8a9d3
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@441cc260
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@5116ac09
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@53e3a87a
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@5631962
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@5cd61783
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@5fad41be
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@6a2eea2a
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@6dc1484
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@72fe8a4f
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@7cedfa63
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@a567e72
dfs.namenode.rpc-address.auxiliary-ports DataNode [I@bdecc21
dfs.namenode.rpc-address.auxiliary-ports DataNode [Ljava.lang.String;@4450d156
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@3549bca9
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@3dd69f5a
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@49b2a47d
dfs.namenode.rpc-address.auxiliary-ports NameNode [I@74f5ce22
dfs.namenode.rpc-address.auxiliary-ports NameNode [Ljava.lang.String;@4450d156
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [I@c730b35
dfs.namenode.rpc-address.auxiliary-ports OtherComponent [Ljava.lang.String;@4450d156
dfs.namenode.safemode.extension NameNode 0
dfs.namenode.safemode.extension OtherComponent 0
dfs.namenode.safemode.extension.testing OtherComponent 0
dfs.namenode.safemode.min.datanodes NameNode 0
dfs.namenode.safemode.min.datanodes OtherComponent 0
dfs.namenode.safemode.replication.min NameNode 1
dfs.namenode.safemode.replication.min OtherComponent 1
dfs.namenode.safemode.threshold-pct NameNode 0.999
dfs.namenode.safemode.threshold-pct NameNode 0.999f
dfs.namenode.safemode.threshold-pct OtherComponent 0.999
dfs.namenode.safemode.threshold-pct OtherComponent 0.999f
dfs.namenode.shared.edits.dir NameNode []
dfs.namenode.shared.edits.dir OtherComponent []
dfs.namenode.snapshot.capture.openfiles NameNode false
dfs.namenode.snapshot.capture.openfiles OtherComponent false
dfs.namenode.snapshot.max.limit NameNode 65536
dfs.namenode.snapshot.max.limit OtherComponent 65536
dfs.namenode.snapshot.skip.capture.accesstime-only-change NameNode false
dfs.namenode.snapshot.skip.capture.accesstime-only-change OtherComponent false
dfs.namenode.snapshot.skiplist.interval NameNode 10
dfs.namenode.snapshot.skiplist.interval OtherComponent 10
dfs.namenode.snapshot.skiplist.max.levels NameNode 0
dfs.namenode.snapshot.skiplist.max.levels OtherComponent 0
dfs.namenode.snapshotdiff.allow.snap-root-descendant NameNode true
dfs.namenode.snapshotdiff.allow.snap-root-descendant OtherComponent true
dfs.namenode.snapshotdiff.listing.limit NameNode 1000
dfs.namenode.snapshotdiff.listing.limit OtherComponent 1000
dfs.namenode.stale.datanode.interval NameNode 30000
dfs.namenode.stale.datanode.interval OtherComponent 30000
dfs.namenode.stale.datanode.minimum.interval NameNode 3
dfs.namenode.stale.datanode.minimum.interval OtherComponent 3
dfs.namenode.startup NameNode REGULAR
dfs.namenode.startup OtherComponent REGULAR
dfs.namenode.startup.delay.block.deletion.sec NameNode 0
dfs.namenode.startup.delay.block.deletion.sec OtherComponent 0
dfs.namenode.storage.dir.perm NameNode 700
dfs.namenode.storage.dir.perm OtherComponent 700
dfs.namenode.storageinfo.defragment.interval.ms NameNode 600000
dfs.namenode.storageinfo.defragment.interval.ms OtherComponent 600000
dfs.namenode.storageinfo.defragment.ratio NameNode 0.75
dfs.namenode.storageinfo.defragment.ratio OtherComponent 0.75
dfs.namenode.storageinfo.defragment.timeout.ms NameNode 4
dfs.namenode.storageinfo.defragment.timeout.ms OtherComponent 4
dfs.namenode.support.allow.format OtherComponent true
dfs.namenode.tolerate.heartbeat.multiplier NameNode 4
dfs.namenode.tolerate.heartbeat.multiplier OtherComponent 4
dfs.namenode.top.enabled NameNode true
dfs.namenode.top.enabled OtherComponent true
dfs.namenode.top.num.users NameNode 10
dfs.namenode.top.num.users OtherComponent 10
dfs.namenode.top.window.num.buckets NameNode 10
dfs.namenode.top.window.num.buckets OtherComponent 10
dfs.namenode.top.windows.minutes NameNode 1,5,25
dfs.namenode.top.windows.minutes NameNode [Ljava.lang.String;@79179359
dfs.namenode.top.windows.minutes OtherComponent 1,5,25
dfs.namenode.top.windows.minutes OtherComponent [Ljava.lang.String;@247d8ae
dfs.namenode.write-lock-reporting-threshold-ms NameNode 5000
dfs.namenode.write-lock-reporting-threshold-ms OtherComponent 5000
dfs.namenode.write.stale.datanode.ratio NameNode 0.5
dfs.namenode.write.stale.datanode.ratio NameNode 0.5f
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5
dfs.namenode.write.stale.datanode.ratio OtherComponent 0.5f
dfs.namenode.xattrs.enabled NameNode true
dfs.namenode.xattrs.enabled OtherComponent true
dfs.nameservices DataNode []
dfs.nameservices NameNode []
dfs.nameservices OtherComponent []
dfs.net.topology.impl NameNode org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.net.topology.impl OtherComponent org.apache.hadoop.hdfs.net.DFSNetworkTopology
dfs.permissions.ContentSummary.subAccess NameNode false
dfs.permissions.ContentSummary.subAccess OtherComponent false
dfs.permissions.enabled DataNode true
dfs.permissions.enabled NameNode true
dfs.permissions.enabled OtherComponent true
dfs.permissions.superusergroup DataNode supergroup
dfs.permissions.superusergroup NameNode supergroup
dfs.permissions.superusergroup OtherComponent supergroup
dfs.pipeline.ecn DataNode false
dfs.provided.storage.id NameNode DS-PROVIDED
dfs.provided.storage.id OtherComponent DS-PROVIDED
dfs.quota.by.storage.type.enabled NameNode true
dfs.quota.by.storage.type.enabled OtherComponent true
dfs.reformat.disabled OtherComponent false
dfs.replication NameNode 3
dfs.replication OtherComponent 3
dfs.replication.max NameNode 512
dfs.replication.max OtherComponent 512
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms DataNode 60000
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms NameNode 60000
dfs.short.circuit.shared.memory.watcher.interrupt.check.ms OtherComponent 60000
dfs.storage.policy.enabled NameNode true
dfs.storage.policy.enabled OtherComponent true
dfs.storage.policy.satisfier.mode NameNode none
dfs.storage.policy.satisfier.mode OtherComponent none
dfs.use.dfs.network.topology NameNode true
dfs.use.dfs.network.topology OtherComponent true
dfs.user.home.dir.prefix NameNode /user
dfs.web.authentication.filter NameNode org.apache.hadoop.hdfs.web.AuthFilter
dfs.webhdfs.acl.provider.permission.pattern NameNode ^(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?(,(default:)?(user|group|mask|other):[[A-Za-z_][A-Za-z0-9._-]]*:([rwx-]{3})?)*$
dfs.webhdfs.netty.high.watermark DataNode 65535
dfs.webhdfs.netty.low.watermark DataNode 32768
dfs.webhdfs.rest-csrf.enabled DataNode false
dfs.webhdfs.rest-csrf.enabled NameNode false
dfs.webhdfs.ugi.expire.after.access DataNode 600000
dfs.webhdfs.user.provider.user.pattern NameNode ^[A-Za-z_][A-Za-z0-9._-]*[$]?$
dfs.xframe.enabled DataNode true
dfs.xframe.enabled NameNode true
dfs.xframe.value DataNode SAMEORIGIN
dfs.xframe.value NameNode SAMEORIGIN
file.bytes-per-checksum DataNode 512
fs.automatic.close DataNode true
fs.automatic.close NameNode true
fs.client.resolve.remote.symlinks DataNode true
fs.client.resolve.remote.symlinks NameNode true
fs.client.resolve.topology.enabled OtherComponent false
fs.defaultFS DataNode hdfs://localhost:34232
fs.defaultFS NameNode hdfs://127.0.0.1:0
fs.defaultFS NameNode hdfs://localhost:34232
fs.defaultFS OtherComponent file:///
fs.df.interval DataNode 60000
fs.df.interval NameNode 60000
fs.du.interval DataNode 600000
fs.file.impl.disable.cache DataNode false
fs.file.impl.disable.cache OtherComponent false
fs.getspaceused.jitterMillis DataNode 60000
fs.hdfs.impl.disable.cache NameNode false
fs.hdfs.impl.disable.cache OtherComponent false
fs.local.block.size DataNode 33554432
fs.permissions.umask-mode NameNode 022
fs.permissions.umask-mode OtherComponent 022
fs.protected.directories NameNode []
fs.protected.directories OtherComponent []
fs.trash.interval NameNode 0
fs.trash.interval OtherComponent 0
hadoop.caller.context.enabled NameNode false
hadoop.caller.context.enabled OtherComponent false
hadoop.caller.context.max.size NameNode 128
hadoop.caller.context.max.size OtherComponent 128
hadoop.caller.context.signature.max.size NameNode 40
hadoop.caller.context.signature.max.size OtherComponent 40
hadoop.common.configuration.version DataNode 3.0.0
hadoop.hdfs.configuration.version DataNode 1
hadoop.http.acceptor.count NameNode -1
hadoop.http.acceptor.count OtherComponent 1
hadoop.http.authentication.kerberos.keytab NameNode /root/hadoop.keytab
hadoop.http.authentication.kerberos.keytab OtherComponent /root/hadoop.keytab
hadoop.http.authentication.kerberos.principal NameNode HTTP/_HOST@LOCALHOST
hadoop.http.authentication.kerberos.principal OtherComponent HTTP/_HOST@LOCALHOST
hadoop.http.authentication.signature.secret.file NameNode /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.signature.secret.file OtherComponent /root/hadoop-http-auth-signature-secret
hadoop.http.authentication.simple.anonymous.allowed NameNode true
hadoop.http.authentication.simple.anonymous.allowed OtherComponent true
hadoop.http.authentication.token.validity NameNode 36000
hadoop.http.authentication.token.validity OtherComponent 36000
hadoop.http.authentication.type NameNode simple
hadoop.http.authentication.type OtherComponent simple
hadoop.http.filter.initializers NameNode [Ljava.lang.Class;@3f57bcad
hadoop.http.filter.initializers NameNode [Ljava.lang.String;@457c9034
hadoop.http.filter.initializers NameNode org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@1440c311
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@213860b8
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@25a73de1
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@281f23f2
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@385ef531
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3f36b447
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@3fc08eec
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@4074023c
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@4158debd
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@4d8539de
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@4ebadd3d
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@5560bcdf
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@5a101b1c
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@7b2a3ff8
hadoop.http.filter.initializers OtherComponent [Ljava.lang.Class;@a7f0ab6
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@1698d7c0
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@2a389173
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@2e3a5237
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@3028e50e
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@315df4bb
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@389562d6
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@3ac04654
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@4af46df3
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@4b1abd11
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@50d3bf39
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@516ebdf8
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@5226e402
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@53692008
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@79a1728c
hadoop.http.filter.initializers OtherComponent [Ljava.lang.String;@7e75bf2d
hadoop.http.filter.initializers OtherComponent org.apache.hadoop.http.lib.StaticUserWebFilter
hadoop.http.idle_timeout.ms NameNode 10000
hadoop.http.idle_timeout.ms OtherComponent 10000
hadoop.http.logs.enabled NameNode true
hadoop.http.logs.enabled OtherComponent true
hadoop.http.max.request.header.size NameNode 65536
hadoop.http.max.request.header.size OtherComponent 65536
hadoop.http.max.response.header.size NameNode 65536
hadoop.http.max.response.header.size OtherComponent 65536
hadoop.http.max.threads NameNode -1
hadoop.http.max.threads OtherComponent 3
hadoop.http.selector.count NameNode -1
hadoop.http.selector.count OtherComponent 1
hadoop.http.socket.backlog.size NameNode 128
hadoop.http.socket.backlog.size OtherComponent 128
hadoop.http.staticuser.user OtherComponent dr.who
hadoop.jetty.logs.serve.aliases NameNode true
hadoop.jetty.logs.serve.aliases OtherComponent true
hadoop.kerberos.min.seconds.before.relogin DataNode 60
hadoop.kerberos.min.seconds.before.relogin NameNode 60
hadoop.kerberos.min.seconds.before.relogin OtherComponent 60
hadoop.proxyservers OtherComponent [Ljava.lang.String;@4450d156
hadoop.rpc.protection DataNode [Ljava.lang.String;@11653e3b
hadoop.rpc.protection DataNode [Ljava.lang.String;@153d4abb
hadoop.rpc.protection DataNode [Ljava.lang.String;@30135202
hadoop.rpc.protection DataNode [Ljava.lang.String;@39109136
hadoop.rpc.protection DataNode [Ljava.lang.String;@3df978b9
hadoop.rpc.protection DataNode [Ljava.lang.String;@41e1455d
hadoop.rpc.protection DataNode [Ljava.lang.String;@4abf3f0
hadoop.rpc.protection DataNode [Ljava.lang.String;@522b2631
hadoop.rpc.protection DataNode [Ljava.lang.String;@6bcbf05b
hadoop.rpc.protection DataNode [Ljava.lang.String;@7207cb51
hadoop.rpc.protection DataNode [Ljava.lang.String;@77bb0ab5
hadoop.rpc.protection DataNode [Ljava.lang.String;@7923f5b3
hadoop.rpc.protection DataNode [Ljava.lang.String;@7a344b65
hadoop.rpc.protection DataNode [Ljava.lang.String;@7c455e96
hadoop.rpc.protection DataNode [Ljava.lang.String;@ecfbe91
hadoop.rpc.protection DataNode authentication
hadoop.rpc.protection NameNode [Ljava.lang.String;@578524c3
hadoop.rpc.protection NameNode authentication
hadoop.rpc.socket.factory.class.default DataNode org.apache.hadoop.net.StandardSocketFactory
hadoop.rpc.socket.factory.class.default NameNode org.apache.hadoop.net.StandardSocketFactory
hadoop.rpc.socket.factory.class.default OtherComponent org.apache.hadoop.net.StandardSocketFactory
hadoop.security.auth_to_local.mechanism DataNode hadoop
hadoop.security.auth_to_local.mechanism NameNode hadoop
hadoop.security.auth_to_local.mechanism OtherComponent hadoop
hadoop.security.authentication DataNode simple
hadoop.security.authentication NameNode simple
hadoop.security.authentication OtherComponent simple
hadoop.security.authorization DataNode false
hadoop.security.authorization NameNode false
hadoop.security.dns.log-slow-lookups.enabled OtherComponent false
hadoop.security.dns.log-slow-lookups.threshold.ms OtherComponent 1000
hadoop.security.group.mapping OtherComponent org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback
hadoop.security.groups.cache.background.reload OtherComponent false
hadoop.security.groups.cache.background.reload.threads OtherComponent 3
hadoop.security.groups.cache.secs OtherComponent 300
hadoop.security.groups.cache.warn.after.ms OtherComponent 5000
hadoop.security.groups.negative-cache.secs OtherComponent 30
hadoop.security.token.service.use_ip OtherComponent true
hadoop.security.uid.cache.secs OtherComponent 14400
hadoop.service.shutdown.timeout OtherComponent 30
hadoop.service.shutdown.timeout OtherComponent 30s
hadoop.ssl.client.conf OtherComponent ssl-client.xml
hadoop.ssl.enabled.protocols OtherComponent TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols OtherComponent [Ljava.lang.String;@58134517
hadoop.ssl.hostname.verifier OtherComponent DEFAULT
hadoop.ssl.keystores.factory.class OtherComponent org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.require.client.cert OtherComponent false
hadoop.user.group.metrics.percentiles.intervals DataNode [I@1e9804b9
hadoop.user.group.metrics.percentiles.intervals DataNode [I@312afbc7
hadoop.user.group.metrics.percentiles.intervals DataNode [I@34b9fc7d
hadoop.user.group.metrics.percentiles.intervals DataNode [I@3766c667
hadoop.user.group.metrics.percentiles.intervals DataNode [I@3e7dfd44
hadoop.user.group.metrics.percentiles.intervals DataNode [I@52a36910
hadoop.user.group.metrics.percentiles.intervals DataNode [I@591fd34d
hadoop.user.group.metrics.percentiles.intervals DataNode [I@6ceb7b5e
hadoop.user.group.metrics.percentiles.intervals DataNode [I@6e1f8469
hadoop.user.group.metrics.percentiles.intervals DataNode [I@7103ab0
hadoop.user.group.metrics.percentiles.intervals DataNode [I@74ad8d05
hadoop.user.group.metrics.percentiles.intervals DataNode [I@7646731d
hadoop.user.group.metrics.percentiles.intervals DataNode [I@9f6e406
hadoop.user.group.metrics.percentiles.intervals DataNode [I@a50ae65
hadoop.user.group.metrics.percentiles.intervals DataNode [I@c446b14
hadoop.user.group.metrics.percentiles.intervals DataNode [Ljava.lang.String;@4450d156
